{'loss_all': 3.004361867904663, 'loss_G': 2.5629208087921143, 'loss_G_GAN': 1.7903237342834473, 'loss_G_cycle': 0.772597074508667, 'loss_D': 0.4414411783218384}
{'loss_all': 2.40934157371521, 'loss_G': 2.0689327716827393, 'loss_G_GAN': 1.2691028118133545, 'loss_G_cycle': 0.79982990026474, 'loss_D': 0.34040892124176025}
{'loss_all': 1.8271406888961792, 'loss_G': 1.6225919723510742, 'loss_G_GAN': 0.7976928949356079, 'loss_G_cycle': 0.8248990774154663, 'loss_D': 0.20454876124858856}
{'loss_all': 1.8694065809249878, 'loss_G': 1.6987224817276, 'loss_G_GAN': 0.9704084396362305, 'loss_G_cycle': 0.7283139824867249, 'loss_D': 0.17068418860435486}
{'loss_all': 2.4198672771453857, 'loss_G': 2.2314085960388184, 'loss_G_GAN': 1.3485877513885498, 'loss_G_cycle': 0.8828209638595581, 'loss_D': 0.1884584277868271}
{'loss_all': 2.1563141345977783, 'loss_G': 1.5672080516815186, 'loss_G_GAN': 0.7140485048294067, 'loss_G_cycle': 0.8531595468521118, 'loss_D': 0.5891060829162598}
{'loss_all': 2.23421573638916, 'loss_G': 1.9989261627197266, 'loss_G_GAN': 1.2111759185791016, 'loss_G_cycle': 0.7877501845359802, 'loss_D': 0.23528951406478882}
{'loss_all': 2.3136093616485596, 'loss_G': 1.845705270767212, 'loss_G_GAN': 1.0613926649093628, 'loss_G_cycle': 0.7843126058578491, 'loss_D': 0.4679039716720581}
{'loss_all': 1.8881698846817017, 'loss_G': 1.4106905460357666, 'loss_G_GAN': 0.6181143522262573, 'loss_G_cycle': 0.7925761342048645, 'loss_D': 0.4774794578552246}
{'loss_all': 1.8714948892593384, 'loss_G': 1.523196816444397, 'loss_G_GAN': 0.7044713497161865, 'loss_G_cycle': 0.8187254667282104, 'loss_D': 0.3482981324195862}
{'loss_all': 2.265972137451172, 'loss_G': 1.8492159843444824, 'loss_G_GAN': 1.0622737407684326, 'loss_G_cycle': 0.7869423627853394, 'loss_D': 0.4167560040950775}
{'loss_all': 1.970266580581665, 'loss_G': 1.7660648822784424, 'loss_G_GAN': 0.9910855889320374, 'loss_G_cycle': 0.7749792337417603, 'loss_D': 0.20420171320438385}
{'loss_all': 1.9014991521835327, 'loss_G': 1.669646978378296, 'loss_G_GAN': 0.82487952709198, 'loss_G_cycle': 0.8447675704956055, 'loss_D': 0.23185205459594727}
{'loss_all': 1.8531616926193237, 'loss_G': 1.6616345643997192, 'loss_G_GAN': 0.7716501355171204, 'loss_G_cycle': 0.8899844884872437, 'loss_D': 0.19152696430683136}
{'loss_all': 1.6902724504470825, 'loss_G': 1.4017938375473022, 'loss_G_GAN': 0.6257786750793457, 'loss_G_cycle': 0.776015043258667, 'loss_D': 0.28847870230674744}
{'loss_all': 1.750594139099121, 'loss_G': 1.4807157516479492, 'loss_G_GAN': 0.721587061882019, 'loss_G_cycle': 0.759128749370575, 'loss_D': 0.2698782682418823}
{'loss_all': 1.591477394104004, 'loss_G': 1.3820366859436035, 'loss_G_GAN': 0.7970374226570129, 'loss_G_cycle': 0.5849992036819458, 'loss_D': 0.20944075286388397}
{'loss_all': 1.823228120803833, 'loss_G': 1.4816186428070068, 'loss_G_GAN': 0.5901608467102051, 'loss_G_cycle': 0.8914577960968018, 'loss_D': 0.3416094481945038}
{'loss_all': 1.8001668453216553, 'loss_G': 1.5946201086044312, 'loss_G_GAN': 0.8459649682044983, 'loss_G_cycle': 0.7486552000045776, 'loss_D': 0.20554669201374054}
{'loss_all': 1.9219040870666504, 'loss_G': 1.7398951053619385, 'loss_G_GAN': 1.0950732231140137, 'loss_G_cycle': 0.6448218822479248, 'loss_D': 0.18200896680355072}
{'loss_all': 2.1470460891723633, 'loss_G': 2.0366876125335693, 'loss_G_GAN': 1.1734824180603027, 'loss_G_cycle': 0.8632051348686218, 'loss_D': 0.11035870015621185}
{'loss_all': 1.9337573051452637, 'loss_G': 1.6977291107177734, 'loss_G_GAN': 0.8070419430732727, 'loss_G_cycle': 0.8906871676445007, 'loss_D': 0.2360282838344574}
{'loss_all': 2.1057891845703125, 'loss_G': 1.7365102767944336, 'loss_G_GAN': 0.9724699258804321, 'loss_G_cycle': 0.764040470123291, 'loss_D': 0.3692788779735565}
{'loss_all': 2.7249815464019775, 'loss_G': 2.4034841060638428, 'loss_G_GAN': 1.4130263328552246, 'loss_G_cycle': 0.9904577732086182, 'loss_D': 0.32149752974510193}
{'loss_all': 1.7317569255828857, 'loss_G': 1.434995174407959, 'loss_G_GAN': 0.4051589071750641, 'loss_G_cycle': 1.0298362970352173, 'loss_D': 0.2967616319656372}
{'loss_all': 1.6323457956314087, 'loss_G': 1.2724071741104126, 'loss_G_GAN': 0.5501699447631836, 'loss_G_cycle': 0.722237229347229, 'loss_D': 0.3599386215209961}
{'loss_all': 1.9251141548156738, 'loss_G': 1.661217451095581, 'loss_G_GAN': 0.7983014583587646, 'loss_G_cycle': 0.8629158735275269, 'loss_D': 0.26389679312705994}
{'loss_all': 2.059335231781006, 'loss_G': 1.7354497909545898, 'loss_G_GAN': 0.8119444847106934, 'loss_G_cycle': 0.9235053062438965, 'loss_D': 0.3238855004310608}
{'loss_all': 2.016770362854004, 'loss_G': 1.7950211763381958, 'loss_G_GAN': 0.9694648385047913, 'loss_G_cycle': 0.8255562782287598, 'loss_D': 0.22174930572509766}
{'loss_all': 2.0364291667938232, 'loss_G': 1.740479826927185, 'loss_G_GAN': 0.8931971788406372, 'loss_G_cycle': 0.8472827076911926, 'loss_D': 0.2959493100643158}
{'loss_all': 2.8604657649993896, 'loss_G': 2.3320326805114746, 'loss_G_GAN': 1.2012593746185303, 'loss_G_cycle': 1.1307733058929443, 'loss_D': 0.5284330248832703}
{'loss_all': 1.7637691497802734, 'loss_G': 1.3761647939682007, 'loss_G_GAN': 0.42310741543769836, 'loss_G_cycle': 0.9530573487281799, 'loss_D': 0.38760435581207275}
{'loss_all': 2.2702410221099854, 'loss_G': 1.9743638038635254, 'loss_G_GAN': 0.9913306832313538, 'loss_G_cycle': 0.9830331206321716, 'loss_D': 0.2958773672580719}
{'loss_all': 2.3896641731262207, 'loss_G': 2.11240816116333, 'loss_G_GAN': 1.343693494796753, 'loss_G_cycle': 0.7687147855758667, 'loss_D': 0.27725622057914734}
{'loss_all': 2.103869676589966, 'loss_G': 1.7414859533309937, 'loss_G_GAN': 0.9025173187255859, 'loss_G_cycle': 0.8389686942100525, 'loss_D': 0.36238378286361694}
{'loss_all': 1.659683346748352, 'loss_G': 1.311066746711731, 'loss_G_GAN': 0.630361795425415, 'loss_G_cycle': 0.6807049512863159, 'loss_D': 0.3486165702342987}
{'loss_all': 2.3533871173858643, 'loss_G': 1.9397038221359253, 'loss_G_GAN': 1.2422611713409424, 'loss_G_cycle': 0.6974425911903381, 'loss_D': 0.4136831760406494}
{'loss_all': 1.8978875875473022, 'loss_G': 1.6458210945129395, 'loss_G_GAN': 0.7959408164024353, 'loss_G_cycle': 0.8498801589012146, 'loss_D': 0.25206655263900757}
{'loss_all': 1.7065372467041016, 'loss_G': 1.4183104038238525, 'loss_G_GAN': 0.6244810819625854, 'loss_G_cycle': 0.7938292622566223, 'loss_D': 0.28822678327560425}
{'loss_all': 2.4285902976989746, 'loss_G': 2.0386853218078613, 'loss_G_GAN': 1.1654616594314575, 'loss_G_cycle': 0.8732237815856934, 'loss_D': 0.3899047374725342}
{'loss_all': 2.124469757080078, 'loss_G': 1.8689961433410645, 'loss_G_GAN': 1.1355323791503906, 'loss_G_cycle': 0.7334637641906738, 'loss_D': 0.255473792552948}
{'loss_all': 1.5604121685028076, 'loss_G': 1.2290925979614258, 'loss_G_GAN': 0.5054911971092224, 'loss_G_cycle': 0.7236014604568481, 'loss_D': 0.33131957054138184}
{'loss_all': 2.15872859954834, 'loss_G': 1.8097481727600098, 'loss_G_GAN': 0.9546501040458679, 'loss_G_cycle': 0.8550981283187866, 'loss_D': 0.3489803671836853}
{'loss_all': 2.030360698699951, 'loss_G': 1.7175092697143555, 'loss_G_GAN': 1.0443110466003418, 'loss_G_cycle': 0.6731981039047241, 'loss_D': 0.31285133957862854}
{'loss_all': 2.1075124740600586, 'loss_G': 1.7359864711761475, 'loss_G_GAN': 0.7702402472496033, 'loss_G_cycle': 0.9657463431358337, 'loss_D': 0.3715258538722992}
{'loss_all': 2.1598987579345703, 'loss_G': 1.6874905824661255, 'loss_G_GAN': 0.7318620681762695, 'loss_G_cycle': 0.955628514289856, 'loss_D': 0.472408264875412}
{'loss_all': 2.092188835144043, 'loss_G': 1.8314707279205322, 'loss_G_GAN': 1.0069326162338257, 'loss_G_cycle': 0.8245381116867065, 'loss_D': 0.26071807742118835}
{'loss_all': 1.9343576431274414, 'loss_G': 1.5994467735290527, 'loss_G_GAN': 0.7926464080810547, 'loss_G_cycle': 0.806800365447998, 'loss_D': 0.33491089940071106}
{'loss_all': 1.6551539897918701, 'loss_G': 1.2156829833984375, 'loss_G_GAN': 0.4495370388031006, 'loss_G_cycle': 0.7661460041999817, 'loss_D': 0.43947094678878784}
{'loss_all': 2.8619630336761475, 'loss_G': 2.433274507522583, 'loss_G_GAN': 1.621360182762146, 'loss_G_cycle': 0.811914324760437, 'loss_D': 0.42868855595588684}
{'loss_all': 1.9462884664535522, 'loss_G': 1.3561146259307861, 'loss_G_GAN': 0.40552347898483276, 'loss_G_cycle': 0.9505911469459534, 'loss_D': 0.5901738405227661}
{'loss_all': 2.0169336795806885, 'loss_G': 1.791346788406372, 'loss_G_GAN': 1.075920581817627, 'loss_G_cycle': 0.7154262065887451, 'loss_D': 0.2255869209766388}
{'loss_all': 2.277618885040283, 'loss_G': 1.9385521411895752, 'loss_G_GAN': 1.0693070888519287, 'loss_G_cycle': 0.8692451119422913, 'loss_D': 0.3390669524669647}
{'loss_all': 1.7343547344207764, 'loss_G': 1.431238055229187, 'loss_G_GAN': 0.7152609825134277, 'loss_G_cycle': 0.7159770727157593, 'loss_D': 0.30311673879623413}
{'loss_all': 2.051744222640991, 'loss_G': 1.702101230621338, 'loss_G_GAN': 0.9792599678039551, 'loss_G_cycle': 0.7228412628173828, 'loss_D': 0.3496430814266205}
{'loss_all': 1.7946057319641113, 'loss_G': 1.3452885150909424, 'loss_G_GAN': 0.6046265959739685, 'loss_G_cycle': 0.7406618595123291, 'loss_D': 0.44931742548942566}
{'loss_all': 2.0230331420898438, 'loss_G': 1.7853771448135376, 'loss_G_GAN': 0.9450867772102356, 'loss_G_cycle': 0.8402904272079468, 'loss_D': 0.2376561462879181}
{'loss_all': 2.4092164039611816, 'loss_G': 1.9716198444366455, 'loss_G_GAN': 1.1185944080352783, 'loss_G_cycle': 0.8530254364013672, 'loss_D': 0.4375966787338257}
{'loss_all': 2.3483409881591797, 'loss_G': 2.1348531246185303, 'loss_G_GAN': 1.3164265155792236, 'loss_G_cycle': 0.8184266090393066, 'loss_D': 0.21348801255226135}
{'loss_all': 1.9045079946517944, 'loss_G': 1.6371772289276123, 'loss_G_GAN': 0.9332754611968994, 'loss_G_cycle': 0.7039018273353577, 'loss_D': 0.26733076572418213}
{'loss_all': 1.779649019241333, 'loss_G': 1.2540605068206787, 'loss_G_GAN': 0.4598063826560974, 'loss_G_cycle': 0.7942541837692261, 'loss_D': 0.5255884528160095}
{'loss_all': 2.1894853115081787, 'loss_G': 1.887056589126587, 'loss_G_GAN': 1.0246342420578003, 'loss_G_cycle': 0.8624223470687866, 'loss_D': 0.3024287223815918}
{'loss_all': 2.318955659866333, 'loss_G': 2.090895891189575, 'loss_G_GAN': 1.2663240432739258, 'loss_G_cycle': 0.8245719075202942, 'loss_D': 0.22805941104888916}
{'loss_all': 1.8174324035644531, 'loss_G': 1.557283878326416, 'loss_G_GAN': 0.8379374742507935, 'loss_G_cycle': 0.719346284866333, 'loss_D': 0.26014864444732666}
{'loss_all': 1.9589018821716309, 'loss_G': 1.7173101902008057, 'loss_G_GAN': 0.8492834568023682, 'loss_G_cycle': 0.8680267333984375, 'loss_D': 0.2415916621685028}
{'loss_all': 2.5236599445343018, 'loss_G': 2.2839808464050293, 'loss_G_GAN': 1.307302474975586, 'loss_G_cycle': 0.9766784310340881, 'loss_D': 0.2396787405014038}
{'loss_all': 1.672705054283142, 'loss_G': 1.2995548248291016, 'loss_G_GAN': 0.45737916231155396, 'loss_G_cycle': 0.8421756625175476, 'loss_D': 0.3731502294540405}
{'loss_all': 1.9821810722351074, 'loss_G': 1.754917860031128, 'loss_G_GAN': 0.8805721402168274, 'loss_G_cycle': 0.8743457794189453, 'loss_D': 0.2272631824016571}
{'loss_all': 1.647911548614502, 'loss_G': 1.467454195022583, 'loss_G_GAN': 0.8243867754936218, 'loss_G_cycle': 0.643067479133606, 'loss_D': 0.18045732378959656}
{'loss_all': 2.107872486114502, 'loss_G': 1.744943618774414, 'loss_G_GAN': 0.8417645692825317, 'loss_G_cycle': 0.9031791687011719, 'loss_D': 0.36292871832847595}
{'loss_all': 2.2461135387420654, 'loss_G': 1.8739020824432373, 'loss_G_GAN': 0.9510828852653503, 'loss_G_cycle': 0.922819197177887, 'loss_D': 0.3722114562988281}
{'loss_all': 2.0641531944274902, 'loss_G': 1.7457263469696045, 'loss_G_GAN': 0.8563803434371948, 'loss_G_cycle': 0.8893460035324097, 'loss_D': 0.3184269666671753}
{'loss_all': 1.8865137100219727, 'loss_G': 1.7153615951538086, 'loss_G_GAN': 0.8752710819244385, 'loss_G_cycle': 0.8400904536247253, 'loss_D': 0.17115214467048645}
{'loss_all': 2.062596559524536, 'loss_G': 1.8143783807754517, 'loss_G_GAN': 1.0754159688949585, 'loss_G_cycle': 0.7389624118804932, 'loss_D': 0.2482180893421173}
{'loss_all': 2.653669595718384, 'loss_G': 2.264331340789795, 'loss_G_GAN': 1.52988600730896, 'loss_G_cycle': 0.734445333480835, 'loss_D': 0.3893381357192993}
{'loss_all': 2.193295478820801, 'loss_G': 1.9491374492645264, 'loss_G_GAN': 1.1283409595489502, 'loss_G_cycle': 0.820796549320221, 'loss_D': 0.24415801465511322}
{'loss_all': 1.7114912271499634, 'loss_G': 1.211822748184204, 'loss_G_GAN': 0.33003753423690796, 'loss_G_cycle': 0.8817852139472961, 'loss_D': 0.49966853857040405}
{'loss_all': 2.062373399734497, 'loss_G': 1.8122084140777588, 'loss_G_GAN': 1.0192060470581055, 'loss_G_cycle': 0.7930023074150085, 'loss_D': 0.2501649856567383}
{'loss_all': 2.2904696464538574, 'loss_G': 1.949837327003479, 'loss_G_GAN': 1.126781940460205, 'loss_G_cycle': 0.8230553865432739, 'loss_D': 0.3406323790550232}
{'loss_all': 1.6933389902114868, 'loss_G': 1.4413564205169678, 'loss_G_GAN': 0.590425968170166, 'loss_G_cycle': 0.8509304523468018, 'loss_D': 0.25198256969451904}
{'loss_all': 2.0801496505737305, 'loss_G': 1.8007030487060547, 'loss_G_GAN': 0.7828717231750488, 'loss_G_cycle': 1.0178313255310059, 'loss_D': 0.27944666147232056}
{'loss_all': 2.260997772216797, 'loss_G': 1.9704047441482544, 'loss_G_GAN': 1.1374714374542236, 'loss_G_cycle': 0.8329333066940308, 'loss_D': 0.29059314727783203}
{'loss_all': 2.1272220611572266, 'loss_G': 1.848630666732788, 'loss_G_GAN': 1.087843418121338, 'loss_G_cycle': 0.760787308216095, 'loss_D': 0.27859145402908325}
{'loss_all': 1.8147053718566895, 'loss_G': 1.423444151878357, 'loss_G_GAN': 0.675480842590332, 'loss_G_cycle': 0.7479633092880249, 'loss_D': 0.3912612199783325}
{'loss_all': 1.970701813697815, 'loss_G': 1.7212178707122803, 'loss_G_GAN': 0.8491905331611633, 'loss_G_cycle': 0.8720273375511169, 'loss_D': 0.24948403239250183}
{'loss_all': 1.7586313486099243, 'loss_G': 1.4343056678771973, 'loss_G_GAN': 0.4631669521331787, 'loss_G_cycle': 0.9711387157440186, 'loss_D': 0.3243256211280823}
{'loss_all': 2.066154956817627, 'loss_G': 1.7433393001556396, 'loss_G_GAN': 0.7856204509735107, 'loss_G_cycle': 0.9577188491821289, 'loss_D': 0.322815477848053}
{'loss_all': 1.7513500452041626, 'loss_G': 1.5162708759307861, 'loss_G_GAN': 0.6357924938201904, 'loss_G_cycle': 0.8804782629013062, 'loss_D': 0.23507922887802124}
{'loss_all': 2.4146790504455566, 'loss_G': 2.1759192943573, 'loss_G_GAN': 1.409987449645996, 'loss_G_cycle': 0.7659319639205933, 'loss_D': 0.23875945806503296}
{'loss_all': 2.4440536499023438, 'loss_G': 2.111443042755127, 'loss_G_GAN': 1.1994545459747314, 'loss_G_cycle': 0.9119884967803955, 'loss_D': 0.332610547542572}
{'loss_all': 2.082394599914551, 'loss_G': 1.7440636157989502, 'loss_G_GAN': 0.5094863176345825, 'loss_G_cycle': 1.2345774173736572, 'loss_D': 0.33833086490631104}
{'loss_all': 2.0018162727355957, 'loss_G': 1.7240045070648193, 'loss_G_GAN': 0.7529230117797852, 'loss_G_cycle': 0.9710813760757446, 'loss_D': 0.2778119444847107}
{'loss_all': 2.1703779697418213, 'loss_G': 1.9980491399765015, 'loss_G_GAN': 1.1677250862121582, 'loss_G_cycle': 0.8303240537643433, 'loss_D': 0.1723286509513855}
{'loss_all': 2.3336987495422363, 'loss_G': 2.104189872741699, 'loss_G_GAN': 1.3554933071136475, 'loss_G_cycle': 0.7486964464187622, 'loss_D': 0.22950881719589233}
{'loss_all': 1.5727534294128418, 'loss_G': 1.314927577972412, 'loss_G_GAN': 0.5730011463165283, 'loss_G_cycle': 0.7419264316558838, 'loss_D': 0.2578258514404297}
{'loss_all': 1.9972573518753052, 'loss_G': 1.7960536479949951, 'loss_G_GAN': 1.0353202819824219, 'loss_G_cycle': 0.7607334852218628, 'loss_D': 0.20120351016521454}
{'loss_all': 2.741004705429077, 'loss_G': 2.4471819400787354, 'loss_G_GAN': 1.4766294956207275, 'loss_G_cycle': 0.9705524444580078, 'loss_D': 0.29382237792015076}
{'loss_all': 2.434865713119507, 'loss_G': 2.1038780212402344, 'loss_G_GAN': 1.051304578781128, 'loss_G_cycle': 1.0525734424591064, 'loss_D': 0.330987811088562}
{'loss_all': 2.112917900085449, 'loss_G': 1.846196174621582, 'loss_G_GAN': 0.9636440873146057, 'loss_G_cycle': 0.8825521469116211, 'loss_D': 0.26672181487083435}
{'loss_all': 2.4613263607025146, 'loss_G': 1.9889857769012451, 'loss_G_GAN': 1.3446323871612549, 'loss_G_cycle': 0.644353449344635, 'loss_D': 0.4723406434059143}
{'loss_all': 2.0437772274017334, 'loss_G': 1.6962971687316895, 'loss_G_GAN': 0.8919742107391357, 'loss_G_cycle': 0.8043229579925537, 'loss_D': 0.34748005867004395}
{'loss_all': 2.0322301387786865, 'loss_G': 1.883692741394043, 'loss_G_GAN': 1.1092188358306885, 'loss_G_cycle': 0.7744739055633545, 'loss_D': 0.14853748679161072}
{'loss_all': 2.2180540561676025, 'loss_G': 1.9698774814605713, 'loss_G_GAN': 1.0553364753723145, 'loss_G_cycle': 0.9145410060882568, 'loss_D': 0.24817639589309692}
{'loss_all': 2.120142936706543, 'loss_G': 1.9583103656768799, 'loss_G_GAN': 1.283608317375183, 'loss_G_cycle': 0.6747020483016968, 'loss_D': 0.1618325412273407}
{'loss_all': 1.8379583358764648, 'loss_G': 1.4288522005081177, 'loss_G_GAN': 0.6442813873291016, 'loss_G_cycle': 0.7845708727836609, 'loss_D': 0.40910613536834717}
{'loss_all': 2.1385390758514404, 'loss_G': 2.013390064239502, 'loss_G_GAN': 1.0335454940795898, 'loss_G_cycle': 0.9798445701599121, 'loss_D': 0.12514901161193848}
{'loss_all': 1.9015743732452393, 'loss_G': 1.7180655002593994, 'loss_G_GAN': 0.8146567344665527, 'loss_G_cycle': 0.9034087657928467, 'loss_D': 0.18350884318351746}
{'loss_all': 1.9793460369110107, 'loss_G': 1.7272086143493652, 'loss_G_GAN': 0.9384467601776123, 'loss_G_cycle': 0.7887619137763977, 'loss_D': 0.2521374225616455}
{'loss_all': 1.9513323307037354, 'loss_G': 1.7658121585845947, 'loss_G_GAN': 0.7088472843170166, 'loss_G_cycle': 1.0569648742675781, 'loss_D': 0.185520201921463}
{'loss_all': 1.8783087730407715, 'loss_G': 1.5133886337280273, 'loss_G_GAN': 0.7112122774124146, 'loss_G_cycle': 0.8021762371063232, 'loss_D': 0.3649201989173889}
{'loss_all': 2.9165589809417725, 'loss_G': 2.661743402481079, 'loss_G_GAN': 1.9193933010101318, 'loss_G_cycle': 0.7423500418663025, 'loss_D': 0.2548156976699829}
{'loss_all': 1.8234872817993164, 'loss_G': 1.5585737228393555, 'loss_G_GAN': 0.7120271921157837, 'loss_G_cycle': 0.8465465903282166, 'loss_D': 0.26491355895996094}
{'loss_all': 1.873988389968872, 'loss_G': 1.6723400354385376, 'loss_G_GAN': 0.6481761932373047, 'loss_G_cycle': 1.024163842201233, 'loss_D': 0.20164832472801208}
{'loss_all': 1.650781273841858, 'loss_G': 1.3155720233917236, 'loss_G_GAN': 0.4684566855430603, 'loss_G_cycle': 0.8471153378486633, 'loss_D': 0.3352092504501343}
{'loss_all': 2.2741129398345947, 'loss_G': 1.9072332382202148, 'loss_G_GAN': 1.1934351921081543, 'loss_G_cycle': 0.7137981653213501, 'loss_D': 0.3668797016143799}
{'loss_all': 2.210839033126831, 'loss_G': 2.0522773265838623, 'loss_G_GAN': 1.2635328769683838, 'loss_G_cycle': 0.7887443900108337, 'loss_D': 0.15856170654296875}
{'loss_all': 1.7023173570632935, 'loss_G': 1.3342084884643555, 'loss_G_GAN': 0.5889507532119751, 'loss_G_cycle': 0.7452577352523804, 'loss_D': 0.36810892820358276}
{'loss_all': 2.126021385192871, 'loss_G': 1.9358867406845093, 'loss_G_GAN': 1.1881742477416992, 'loss_G_cycle': 0.7477124929428101, 'loss_D': 0.19013477861881256}
{'loss_all': 2.2849457263946533, 'loss_G': 1.8993394374847412, 'loss_G_GAN': 0.9436514377593994, 'loss_G_cycle': 0.9556879997253418, 'loss_D': 0.3856062591075897}
{'loss_all': 1.559281587600708, 'loss_G': 1.2858399152755737, 'loss_G_GAN': 0.44913917779922485, 'loss_G_cycle': 0.8367007970809937, 'loss_D': 0.2734416425228119}
{'loss_all': 1.735758900642395, 'loss_G': 1.511626958847046, 'loss_G_GAN': 0.7598886489868164, 'loss_G_cycle': 0.7517381906509399, 'loss_D': 0.22413207590579987}
{'loss_all': 2.288567543029785, 'loss_G': 2.112907648086548, 'loss_G_GAN': 1.449146032333374, 'loss_G_cycle': 0.6637616753578186, 'loss_D': 0.17565953731536865}
{'loss_all': 2.640202283859253, 'loss_G': 2.3389670848846436, 'loss_G_GAN': 1.153756856918335, 'loss_G_cycle': 1.1852102279663086, 'loss_D': 0.3012351393699646}
{'loss_all': 1.7199466228485107, 'loss_G': 1.299068808555603, 'loss_G_GAN': 0.37915152311325073, 'loss_G_cycle': 0.9199172854423523, 'loss_D': 0.4208777844905853}
{'loss_all': 2.8531694412231445, 'loss_G': 2.340824604034424, 'loss_G_GAN': 1.4634941816329956, 'loss_G_cycle': 0.8773305416107178, 'loss_D': 0.5123450756072998}
{'loss_all': 1.602780818939209, 'loss_G': 1.4081435203552246, 'loss_G_GAN': 0.7792233228683472, 'loss_G_cycle': 0.6289201974868774, 'loss_D': 0.19463732838630676}
